Epoch: [5]  [ 4490/12690]  eta: 0:23:26  lr: 0.000500  loss: 0.1077 (0.1301)  loss_classifier: 0.0623 (0.0820)  loss_box_reg: 0.0109 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0198 (0.0266)  time: 0.1723  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4500/12690]  eta: 0:23:24  lr: 0.000500  loss: 0.1014 (0.1302)  loss_classifier: 0.0573 (0.0820)  loss_box_reg: 0.0106 (0.0190)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0262 (0.0266)  time: 0.1755  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4510/12690]  eta: 0:23:22  lr: 0.000500  loss: 0.0986 (0.1302)  loss_classifier: 0.0472 (0.0820)  loss_box_reg: 0.0056 (0.0190)  loss_objectness: 0.0002 (0.0026)  loss_rpn_box_reg: 0.0290 (0.0266)  time: 0.1737  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4520/12690]  eta: 0:23:20  lr: 0.000500  loss: 0.1031 (0.1302)  loss_classifier: 0.0425 (0.0820)  loss_box_reg: 0.0056 (0.0190)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0187 (0.0266)  time: 0.1689  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4530/12690]  eta: 0:23:19  lr: 0.000500  loss: 0.0844 (0.1301)  loss_classifier: 0.0425 (0.0820)  loss_box_reg: 0.0050 (0.0189)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0217 (0.0266)  time: 0.1642  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4540/12690]  eta: 0:23:17  lr: 0.000500  loss: 0.0855 (0.1301)  loss_classifier: 0.0419 (0.0819)  loss_box_reg: 0.0077 (0.0189)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0205 (0.0266)  time: 0.1667  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4550/12690]  eta: 0:23:15  lr: 0.000500  loss: 0.1003 (0.1301)  loss_classifier: 0.0619 (0.0820)  loss_box_reg: 0.0132 (0.0189)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0197 (0.0266)  time: 0.1714  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4560/12690]  eta: 0:23:13  lr: 0.000500  loss: 0.1023 (0.1302)  loss_classifier: 0.0682 (0.0820)  loss_box_reg: 0.0153 (0.0190)  loss_objectness: 0.0008 (0.0026)  loss_rpn_box_reg: 0.0125 (0.0266)  time: 0.1708  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4570/12690]  eta: 0:23:12  lr: 0.000500  loss: 0.1019 (0.1302)  loss_classifier: 0.0580 (0.0820)  loss_box_reg: 0.0160 (0.0190)  loss_objectness: 0.0008 (0.0026)  loss_rpn_box_reg: 0.0098 (0.0265)  time: 0.1718  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4580/12690]  eta: 0:23:10  lr: 0.000500  loss: 0.0943 (0.1301)  loss_classifier: 0.0523 (0.0819)  loss_box_reg: 0.0089 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0191 (0.0265)  time: 0.1714  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4590/12690]  eta: 0:23:08  lr: 0.000500  loss: 0.0748 (0.1300)  loss_classifier: 0.0431 (0.0819)  loss_box_reg: 0.0089 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0191 (0.0265)  time: 0.1713  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4600/12690]  eta: 0:23:07  lr: 0.000500  loss: 0.0899 (0.1300)  loss_classifier: 0.0452 (0.0819)  loss_box_reg: 0.0102 (0.0190)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0119 (0.0265)  time: 0.1737  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4610/12690]  eta: 0:23:05  lr: 0.000500  loss: 0.1030 (0.1300)  loss_classifier: 0.0536 (0.0819)  loss_box_reg: 0.0093 (0.0189)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0222 (0.0266)  time: 0.1769  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4620/12690]  eta: 0:23:03  lr: 0.000500  loss: 0.1143 (0.1301)  loss_classifier: 0.0703 (0.0820)  loss_box_reg: 0.0111 (0.0189)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0168 (0.0265)  time: 0.1784  data: 0.0030  max mem: 1671
Epoch: [5]  [ 4630/12690]  eta: 0:23:02  lr: 0.000500  loss: 0.1122 (0.1300)  loss_classifier: 0.0539 (0.0819)  loss_box_reg: 0.0130 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0160 (0.0266)  time: 0.1737  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4640/12690]  eta: 0:23:00  lr: 0.000500  loss: 0.0732 (0.1300)  loss_classifier: 0.0383 (0.0819)  loss_box_reg: 0.0054 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0242 (0.0266)  time: 0.1752  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4650/12690]  eta: 0:22:58  lr: 0.000500  loss: 0.1159 (0.1300)  loss_classifier: 0.0736 (0.0819)  loss_box_reg: 0.0088 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0176 (0.0266)  time: 0.1755  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4660/12690]  eta: 0:22:57  lr: 0.000500  loss: 0.1054 (0.1300)  loss_classifier: 0.0734 (0.0819)  loss_box_reg: 0.0098 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0176 (0.0266)  time: 0.1722  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4670/12690]  eta: 0:22:55  lr: 0.000500  loss: 0.1071 (0.1301)  loss_classifier: 0.0543 (0.0820)  loss_box_reg: 0.0090 (0.0189)  loss_objectness: 0.0009 (0.0026)  loss_rpn_box_reg: 0.0199 (0.0266)  time: 0.1729  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4680/12690]  eta: 0:22:53  lr: 0.000500  loss: 0.0951 (0.1300)  loss_classifier: 0.0458 (0.0819)  loss_box_reg: 0.0088 (0.0189)  loss_objectness: 0.0009 (0.0026)  loss_rpn_box_reg: 0.0182 (0.0266)  time: 0.1703  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4690/12690]  eta: 0:22:52  lr: 0.000500  loss: 0.0854 (0.1300)  loss_classifier: 0.0473 (0.0819)  loss_box_reg: 0.0067 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0215 (0.0266)  time: 0.1682  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4700/12690]  eta: 0:22:50  lr: 0.000500  loss: 0.1049 (0.1300)  loss_classifier: 0.0599 (0.0819)  loss_box_reg: 0.0105 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0215 (0.0265)  time: 0.1713  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4710/12690]  eta: 0:22:48  lr: 0.000500  loss: 0.1049 (0.1299)  loss_classifier: 0.0573 (0.0819)  loss_box_reg: 0.0057 (0.0189)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0195 (0.0266)  time: 0.1696  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4720/12690]  eta: 0:22:46  lr: 0.000500  loss: 0.1097 (0.1300)  loss_classifier: 0.0493 (0.0819)  loss_box_reg: 0.0046 (0.0189)  loss_objectness: 0.0010 (0.0026)  loss_rpn_box_reg: 0.0299 (0.0266)  time: 0.1705  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4730/12690]  eta: 0:22:45  lr: 0.000500  loss: 0.0985 (0.1299)  loss_classifier: 0.0493 (0.0819)  loss_box_reg: 0.0136 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0228 (0.0266)  time: 0.1718  data: 0.0030  max mem: 1671
Epoch: [5]  [ 4740/12690]  eta: 0:22:43  lr: 0.000500  loss: 0.0927 (0.1300)  loss_classifier: 0.0587 (0.0820)  loss_box_reg: 0.0149 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0152 (0.0265)  time: 0.1709  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4750/12690]  eta: 0:22:41  lr: 0.000500  loss: 0.0927 (0.1299)  loss_classifier: 0.0607 (0.0819)  loss_box_reg: 0.0103 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0152 (0.0265)  time: 0.1741  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4760/12690]  eta: 0:22:40  lr: 0.000500  loss: 0.0978 (0.1301)  loss_classifier: 0.0607 (0.0821)  loss_box_reg: 0.0103 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0167 (0.0265)  time: 0.1720  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4770/12690]  eta: 0:22:38  lr: 0.000500  loss: 0.1340 (0.1301)  loss_classifier: 0.0944 (0.0821)  loss_box_reg: 0.0195 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0157 (0.0265)  time: 0.1754  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4780/12690]  eta: 0:22:36  lr: 0.000500  loss: 0.0977 (0.1301)  loss_classifier: 0.0519 (0.0821)  loss_box_reg: 0.0114 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0156 (0.0265)  time: 0.1776  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4790/12690]  eta: 0:22:35  lr: 0.000500  loss: 0.0813 (0.1300)  loss_classifier: 0.0297 (0.0820)  loss_box_reg: 0.0065 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0217 (0.0265)  time: 0.1738  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4800/12690]  eta: 0:22:33  lr: 0.000500  loss: 0.0945 (0.1301)  loss_classifier: 0.0441 (0.0821)  loss_box_reg: 0.0099 (0.0189)  loss_objectness: 0.0008 (0.0026)  loss_rpn_box_reg: 0.0217 (0.0265)  time: 0.1731  data: 0.0030  max mem: 1671
Epoch: [5]  [ 4810/12690]  eta: 0:22:31  lr: 0.000500  loss: 0.1082 (0.1301)  loss_classifier: 0.0605 (0.0821)  loss_box_reg: 0.0094 (0.0189)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0159 (0.0265)  time: 0.1715  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4820/12690]  eta: 0:22:30  lr: 0.000500  loss: 0.0882 (0.1300)  loss_classifier: 0.0486 (0.0820)  loss_box_reg: 0.0076 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0137 (0.0265)  time: 0.1745  data: 0.0027  max mem: 1671
Epoch: [5]  [ 4830/12690]  eta: 0:22:28  lr: 0.000500  loss: 0.0833 (0.1301)  loss_classifier: 0.0481 (0.0821)  loss_box_reg: 0.0099 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0169 (0.0265)  time: 0.1769  data: 0.0027  max mem: 1671
Epoch: [5]  [ 4840/12690]  eta: 0:22:26  lr: 0.000500  loss: 0.0909 (0.1301)  loss_classifier: 0.0557 (0.0821)  loss_box_reg: 0.0128 (0.0189)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0141 (0.0265)  time: 0.1739  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4850/12690]  eta: 0:22:24  lr: 0.000500  loss: 0.0909 (0.1300)  loss_classifier: 0.0557 (0.0820)  loss_box_reg: 0.0107 (0.0189)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0156 (0.0265)  time: 0.1686  data: 0.0030  max mem: 1671
Epoch: [5]  [ 4860/12690]  eta: 0:22:23  lr: 0.000500  loss: 0.1057 (0.1300)  loss_classifier: 0.0635 (0.0820)  loss_box_reg: 0.0080 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0267 (0.0265)  time: 0.1677  data: 0.0030  max mem: 1671
Epoch: [5]  [ 4870/12690]  eta: 0:22:21  lr: 0.000500  loss: 0.1239 (0.1301)  loss_classifier: 0.0729 (0.0821)  loss_box_reg: 0.0194 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0215 (0.0265)  time: 0.1699  data: 0.0030  max mem: 1671
Epoch: [5]  [ 4880/12690]  eta: 0:22:19  lr: 0.000500  loss: 0.1096 (0.1300)  loss_classifier: 0.0566 (0.0821)  loss_box_reg: 0.0076 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0171 (0.0265)  time: 0.1704  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4890/12690]  eta: 0:22:17  lr: 0.000500  loss: 0.0949 (0.1300)  loss_classifier: 0.0565 (0.0820)  loss_box_reg: 0.0050 (0.0189)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0171 (0.0265)  time: 0.1716  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4900/12690]  eta: 0:22:16  lr: 0.000500  loss: 0.1070 (0.1300)  loss_classifier: 0.0565 (0.0820)  loss_box_reg: 0.0071 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0202 (0.0265)  time: 0.1733  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4910/12690]  eta: 0:22:14  lr: 0.000500  loss: 0.0723 (0.1300)  loss_classifier: 0.0420 (0.0821)  loss_box_reg: 0.0096 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0264 (0.0265)  time: 0.1729  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4920/12690]  eta: 0:22:12  lr: 0.000500  loss: 0.0899 (0.1301)  loss_classifier: 0.0530 (0.0821)  loss_box_reg: 0.0130 (0.0189)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0177 (0.0265)  time: 0.1729  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4930/12690]  eta: 0:22:11  lr: 0.000500  loss: 0.1223 (0.1301)  loss_classifier: 0.0738 (0.0821)  loss_box_reg: 0.0202 (0.0189)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0165 (0.0265)  time: 0.1732  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4940/12690]  eta: 0:22:09  lr: 0.000500  loss: 0.1210 (0.1301)  loss_classifier: 0.0647 (0.0821)  loss_box_reg: 0.0136 (0.0189)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0159 (0.0265)  time: 0.1709  data: 0.0028  max mem: 1671
Epoch: [5]  [ 4950/12690]  eta: 0:22:07  lr: 0.000500  loss: 0.1210 (0.1301)  loss_classifier: 0.0647 (0.0821)  loss_box_reg: 0.0143 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0188 (0.0264)  time: 0.1704  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4960/12690]  eta: 0:22:06  lr: 0.000500  loss: 0.1112 (0.1301)  loss_classifier: 0.0820 (0.0821)  loss_box_reg: 0.0126 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0231 (0.0264)  time: 0.1752  data: 0.0030  max mem: 1671
Epoch: [5]  [ 4970/12690]  eta: 0:22:04  lr: 0.000500  loss: 0.1112 (0.1301)  loss_classifier: 0.0626 (0.0821)  loss_box_reg: 0.0107 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0212 (0.0264)  time: 0.1760  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4980/12690]  eta: 0:22:02  lr: 0.000500  loss: 0.1001 (0.1300)  loss_classifier: 0.0448 (0.0821)  loss_box_reg: 0.0064 (0.0189)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0171 (0.0264)  time: 0.1743  data: 0.0029  max mem: 1671
Epoch: [5]  [ 4990/12690]  eta: 0:22:01  lr: 0.000500  loss: 0.1088 (0.1300)  loss_classifier: 0.0656 (0.0821)  loss_box_reg: 0.0083 (0.0189)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0231 (0.0264)  time: 0.1746  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5000/12690]  eta: 0:21:59  lr: 0.000500  loss: 0.1032 (0.1302)  loss_classifier: 0.0495 (0.0821)  loss_box_reg: 0.0104 (0.0190)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0212 (0.0264)  time: 0.1739  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5010/12690]  eta: 0:21:57  lr: 0.000500  loss: 0.0846 (0.1301)  loss_classifier: 0.0463 (0.0821)  loss_box_reg: 0.0095 (0.0190)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0199 (0.0265)  time: 0.1740  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5020/12690]  eta: 0:21:56  lr: 0.000500  loss: 0.1169 (0.1301)  loss_classifier: 0.0643 (0.0821)  loss_box_reg: 0.0104 (0.0190)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0199 (0.0265)  time: 0.1717  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5030/12690]  eta: 0:21:54  lr: 0.000500  loss: 0.1176 (0.1301)  loss_classifier: 0.0675 (0.0820)  loss_box_reg: 0.0121 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0182 (0.0265)  time: 0.1712  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5040/12690]  eta: 0:21:52  lr: 0.000500  loss: 0.0916 (0.1302)  loss_classifier: 0.0484 (0.0821)  loss_box_reg: 0.0103 (0.0190)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0307 (0.0265)  time: 0.1721  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5050/12690]  eta: 0:21:50  lr: 0.000500  loss: 0.0924 (0.1302)  loss_classifier: 0.0655 (0.0821)  loss_box_reg: 0.0076 (0.0190)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0235 (0.0265)  time: 0.1739  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5060/12690]  eta: 0:21:49  lr: 0.000500  loss: 0.0881 (0.1301)  loss_classifier: 0.0541 (0.0820)  loss_box_reg: 0.0076 (0.0190)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0136 (0.0265)  time: 0.1733  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5070/12690]  eta: 0:21:47  lr: 0.000500  loss: 0.0805 (0.1301)  loss_classifier: 0.0483 (0.0820)  loss_box_reg: 0.0080 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0218 (0.0265)  time: 0.1710  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5080/12690]  eta: 0:21:45  lr: 0.000500  loss: 0.0736 (0.1301)  loss_classifier: 0.0368 (0.0820)  loss_box_reg: 0.0102 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0228 (0.0265)  time: 0.1712  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5090/12690]  eta: 0:21:44  lr: 0.000500  loss: 0.0981 (0.1301)  loss_classifier: 0.0511 (0.0820)  loss_box_reg: 0.0102 (0.0190)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0221 (0.0265)  time: 0.1693  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5100/12690]  eta: 0:21:42  lr: 0.000500  loss: 0.1160 (0.1301)  loss_classifier: 0.0767 (0.0820)  loss_box_reg: 0.0092 (0.0190)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0218 (0.0265)  time: 0.1730  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5110/12690]  eta: 0:21:40  lr: 0.000500  loss: 0.1248 (0.1301)  loss_classifier: 0.0748 (0.0820)  loss_box_reg: 0.0082 (0.0190)  loss_objectness: 0.0008 (0.0026)  loss_rpn_box_reg: 0.0181 (0.0264)  time: 0.1769  data: 0.0031  max mem: 1671
Epoch: [5]  [ 5120/12690]  eta: 0:21:38  lr: 0.000500  loss: 0.1088 (0.1301)  loss_classifier: 0.0644 (0.0820)  loss_box_reg: 0.0102 (0.0190)  loss_objectness: 0.0010 (0.0026)  loss_rpn_box_reg: 0.0181 (0.0264)  time: 0.1716  data: 0.0030  max mem: 1671
Epoch: [5]  [ 5130/12690]  eta: 0:21:37  lr: 0.000500  loss: 0.1014 (0.1301)  loss_classifier: 0.0570 (0.0820)  loss_box_reg: 0.0134 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0120 (0.0264)  time: 0.1682  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5140/12690]  eta: 0:21:35  lr: 0.000500  loss: 0.0753 (0.1300)  loss_classifier: 0.0429 (0.0820)  loss_box_reg: 0.0096 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0153 (0.0264)  time: 0.1692  data: 0.0030  max mem: 1671
Epoch: [5]  [ 5150/12690]  eta: 0:21:33  lr: 0.000500  loss: 0.0760 (0.1299)  loss_classifier: 0.0365 (0.0819)  loss_box_reg: 0.0093 (0.0190)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0221 (0.0264)  time: 0.1699  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5160/12690]  eta: 0:21:32  lr: 0.000500  loss: 0.1005 (0.1300)  loss_classifier: 0.0583 (0.0820)  loss_box_reg: 0.0087 (0.0190)  loss_objectness: 0.0008 (0.0026)  loss_rpn_box_reg: 0.0194 (0.0264)  time: 0.1710  data: 0.0027  max mem: 1671
Epoch: [5]  [ 5170/12690]  eta: 0:21:30  lr: 0.000500  loss: 0.1005 (0.1300)  loss_classifier: 0.0479 (0.0819)  loss_box_reg: 0.0093 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0194 (0.0264)  time: 0.1724  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5180/12690]  eta: 0:21:28  lr: 0.000500  loss: 0.1037 (0.1300)  loss_classifier: 0.0500 (0.0819)  loss_box_reg: 0.0108 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0291 (0.0264)  time: 0.1717  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5190/12690]  eta: 0:21:26  lr: 0.000500  loss: 0.1001 (0.1299)  loss_classifier: 0.0577 (0.0819)  loss_box_reg: 0.0133 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0169 (0.0264)  time: 0.1699  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5200/12690]  eta: 0:21:25  lr: 0.000500  loss: 0.0886 (0.1300)  loss_classifier: 0.0450 (0.0820)  loss_box_reg: 0.0128 (0.0190)  loss_objectness: 0.0007 (0.0026)  loss_rpn_box_reg: 0.0189 (0.0264)  time: 0.1723  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5210/12690]  eta: 0:21:23  lr: 0.000500  loss: 0.1000 (0.1300)  loss_classifier: 0.0535 (0.0819)  loss_box_reg: 0.0128 (0.0190)  loss_objectness: 0.0013 (0.0026)  loss_rpn_box_reg: 0.0189 (0.0264)  time: 0.1745  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5220/12690]  eta: 0:21:21  lr: 0.000500  loss: 0.0875 (0.1299)  loss_classifier: 0.0451 (0.0819)  loss_box_reg: 0.0161 (0.0190)  loss_objectness: 0.0013 (0.0026)  loss_rpn_box_reg: 0.0158 (0.0264)  time: 0.1723  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5230/12690]  eta: 0:21:20  lr: 0.000500  loss: 0.0864 (0.1300)  loss_classifier: 0.0428 (0.0820)  loss_box_reg: 0.0139 (0.0190)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0194 (0.0264)  time: 0.1710  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5240/12690]  eta: 0:21:18  lr: 0.000500  loss: 0.0878 (0.1300)  loss_classifier: 0.0487 (0.0820)  loss_box_reg: 0.0107 (0.0190)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0194 (0.0264)  time: 0.1707  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5250/12690]  eta: 0:21:16  lr: 0.000500  loss: 0.0882 (0.1299)  loss_classifier: 0.0478 (0.0819)  loss_box_reg: 0.0110 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0170 (0.0264)  time: 0.1721  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5260/12690]  eta: 0:21:15  lr: 0.000500  loss: 0.1179 (0.1299)  loss_classifier: 0.0601 (0.0819)  loss_box_reg: 0.0140 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0205 (0.0264)  time: 0.1763  data: 0.0030  max mem: 1671
Epoch: [5]  [ 5270/12690]  eta: 0:21:13  lr: 0.000500  loss: 0.1229 (0.1299)  loss_classifier: 0.0772 (0.0819)  loss_box_reg: 0.0164 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0232 (0.0264)  time: 0.1756  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5280/12690]  eta: 0:21:11  lr: 0.000500  loss: 0.0990 (0.1299)  loss_classifier: 0.0596 (0.0819)  loss_box_reg: 0.0190 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0232 (0.0264)  time: 0.1723  data: 0.0028  max mem: 1671
Epoch: [5]  [ 5290/12690]  eta: 0:21:09  lr: 0.000500  loss: 0.0924 (0.1299)  loss_classifier: 0.0486 (0.0819)  loss_box_reg: 0.0119 (0.0190)  loss_objectness: 0.0003 (0.0026)  loss_rpn_box_reg: 0.0199 (0.0264)  time: 0.1733  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5300/12690]  eta: 0:21:08  lr: 0.000500  loss: 0.0887 (0.1299)  loss_classifier: 0.0391 (0.0819)  loss_box_reg: 0.0091 (0.0190)  loss_objectness: 0.0004 (0.0026)  loss_rpn_box_reg: 0.0152 (0.0264)  time: 0.1749  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5310/12690]  eta: 0:21:06  lr: 0.000500  loss: 0.0916 (0.1298)  loss_classifier: 0.0526 (0.0818)  loss_box_reg: 0.0075 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0194 (0.0264)  time: 0.1718  data: 0.0030  max mem: 1671
Epoch: [5]  [ 5320/12690]  eta: 0:21:04  lr: 0.000500  loss: 0.0931 (0.1298)  loss_classifier: 0.0440 (0.0818)  loss_box_reg: 0.0075 (0.0190)  loss_objectness: 0.0006 (0.0026)  loss_rpn_box_reg: 0.0251 (0.0264)  time: 0.1696  data: 0.0029  max mem: 1671
Epoch: [5]  [ 5330/12690]  eta: 0:21:02  lr: 0.000500  loss: 0.0850 (0.1297)  loss_classifier: 0.0292 (0.0817)  loss_box_reg: 0.0070 (0.0190)  loss_objectness: 0.0005 (0.0026)  loss_rpn_box_reg: 0.0245 (0.0264)  time: 0.1680  data: 0.0029  max mem: 1671
